rainfall,soil_saturation,elevation,temperature,humidity,risk
39.09673897668099,83.7514024161284,257.8316683824384,21.23111992442641,70.58969518454128,Watch
29.486112854664135,72.04933028736116,87.45665674433958,31.954396367750803,66.77918697098704,Watch
87.33072162015725,28.796922048034656,206.88388778069603,9.512361859098661,45.35523159720367,Watch
32.24965741582216,65.91442161761098,235.7353389785964,25.600091378767857,55.303169920031955,Watch
13.802772413690388,67.84746749022904,18.164005745543008,17.967222211887652,87.97977209699768,Watch
33.47095797137881,56.29934574303578,61.20015373673051,21.72291336867445,66.87101502949952,Watch
75.23808383964194,72.62848741005459,17.36166194411753,27.43701135583393,74.17597698809232,Emergency
28.108640395606507,53.76148068598074,1.604440939342112,16.061537099119462,56.8070198002698,Watch
20.391820894175723,54.00935442152502,153.36534804199601,26.31385711449972,69.56418045661823,No-Risk
31.11472482616616,52.424810893540865,84.26973038007827,23.301294358325883,49.41771927820031,No-Risk
14.228854240045646,9.635118284006623,104.1893058552109,19.71530507858489,71.49823381431831,No-Risk
29.455469976153154,48.39203212188252,144.4991307978624,21.235420111912642,75.55961345905307,No-Risk
21.75236531121361,36.634988510908585,0.0,23.76358487050459,74.80922090777527,Watch
141.13747547085754,26.271040436148855,202.9412803165644,18.8573078994943,56.44622754264758,Watch
4.421346356135426,78.68036569479045,72.07246693280659,25.05675580260489,64.86923523849248,No-Risk
16.21832804681874,60.08415037068916,142.5921044990286,22.774587026671394,78.05791218972448,No-Risk
20.37824535435788,49.40337838110904,149.65702713828375,20.109739703464314,66.82843607082853,No-Risk
14.321280465284126,38.703932977951474,209.66372486110726,37.718737871223865,65.69041926489835,No-Risk
46.34862824109166,55.9233916925748,91.61140897735731,28.321919380492968,98.55201412938334,Watch
18.327816590532585,69.82872186635026,0.0,21.938302139016365,55.73516321700813,Watch
8.377896123997697,33.46068312906118,104.57020907628487,26.16688344659767,86.20627702133474,No-Risk
36.495692875114315,49.9034325544678,116.05654865292809,16.785438905811937,52.67979004742604,No-Risk
26.805923191320204,67.36132997702344,17.259131268790625,21.505827145771335,79.82171628657122,Warning
19.106986140913186,11.2799774183174,111.79925235463509,22.43938039649402,80.6222883718596,No-Risk
85.8559854265865,48.84860475189192,71.11852522189665,15.02564872072094,62.344522674144315,Watch
47.496085577110215,41.41417258904923,0.0,28.098832383955344,51.737847207068405,Warning
43.68872895255673,47.32340284489932,153.71879160074272,20.955098379097393,40.443501942948735,Watch
48.26727643086314,39.96742887256194,54.90198792817631,22.15626666042077,60.77329736611996,Watch
46.48322078431655,52.752492104145915,67.48966282103447,20.450241127013157,77.89327971928486,Watch
27.932867070096023,88.47254440845435,62.993692217033235,48.672724725144796,53.835577643506326,Watch
18.501104690647075,43.52155052142898,198.83828779713173,19.699078798607896,71.45422871385593,No-Risk
37.112773882160816,55.83422018188213,96.72670705812861,8.450584368913379,47.85355303133732,Watch
27.51783080404352,89.89492836818226,106.32798564366573,12.200544232329316,66.49167711844053,Watch
4.341592498086496,38.99968843254889,64.74910764908824,31.074420981563478,52.79434143701904,No-Risk
13.156280750303948,86.29350697857939,137.02934578039242,35.69162153346504,68.83029247158359,Watch
24.754159237788702,50.106460132542146,207.94544387605373,19.54562246901717,62.483807955887016,No-Risk
64.5450994768026,85.63792451729853,151.82886539892053,35.231597357083714,52.144507956436,Warning
37.236651940775985,65.00402249892639,154.9493569067885,30.932719998740353,60.116897831665895,Watch
15.662985720719893,56.14216725164843,148.49841647074766,23.48415895211129,55.9876470663701,No-Risk
12.07570053584111,48.68738636226827,0.0,22.916429729835716,50.291129496438806,Watch
74.29649143808906,37.51917120241579,29.910493464068935,26.446961811325227,86.24118737934126,Warning
28.987399194213413,51.515830999287054,83.6010085120699,32.019646577229125,64.59737703323613,No-Risk
0.5937373967719077,67.94722918040048,41.93087660054196,28.178356524760176,36.96661826389502,Watch
30.491370849301717,49.73777138006659,14.837038019520165,19.585533585610435,60.65078788607971,Watch
55.10621200825378,43.667543898762844,0.0,23.606343623789513,83.72067570727397,Warning
11.709927194482336,44.98434931644454,0.0,40.850107637775395,58.57962050113935,Watch
35.10821028644095,69.84953227166106,79.47795541259197,27.009710378369537,92.46615817200444,Watch
37.69129507724049,74.5032291019971,94.44589065448925,31.954603415060923,57.150069175576164,Watch
12.420206717482227,36.656989724632595,36.55569790955396,29.31907989799386,77.55112083724683,Watch
78.96348156924016,36.6282428510502,106.31401701465808,27.186861951981623,85.54957876886517,Watch
38.190270143164746,57.58717839334225,65.2933087273299,25.869591200120553,76.7529095846715,Watch
24.64857579466266,80.5506412951451,187.24588698990786,32.17912500259983,49.38259038038454,Watch
29.14440564611771,72.91980616625119,87.06993887801302,30.749137882485467,55.86297134617653,Watch
10.184526542590165,24.96295575640177,155.70647051213723,27.111147824092388,87.55106485579873,No-Risk
9.751530966112231,44.718480600162756,116.2571009835754,19.449899795616894,57.930828155020336,No-Risk
22.764121291045956,31.387928906209755,0.0,28.084470444387776,84.63514770853307,Watch
23.977589743499266,44.64974956169483,92.74734594102597,24.463936508255333,63.54572917277584,No-Risk
27.622947875495655,82.0881999207071,1.1500720537053155,22.533952709239394,72.12155978828727,Warning
83.74336584161783,21.547987024339655,91.3503329426463,46.43020779972854,49.208390844685724,Watch
53.00512159963099,17.6226941343962,40.38953462154487,12.68758953833738,60.87598637931252,Watch
5.288084204764446,33.42891693132795,130.55704267878465,32.66810287245986,56.87040429340417,No-Risk
73.15472324350162,55.746212051519855,0.0,18.098632445969354,73.38399475837261,Warning
22.613767263903114,62.41509641281514,101.17614602235497,26.049563914747168,71.39796369573824,No-Risk
56.68168711726353,58.748968697230666,145.79324660505551,45.54870015272148,76.93974844368452,Watch
24.16766355956765,73.51370806462033,172.60764554471962,17.301048041407498,62.642162453609906,Watch
36.36087588646676,14.738288115321417,38.86657936926217,19.20901876138189,56.046548930581324,Watch
10.987670260982114,73.76673076717874,101.420077776574,24.859890102787197,72.74093628316461,No-Risk
42.64741250626177,43.75809359907417,114.73175783292588,18.222264338949106,54.55616645489448,Watch
61.2969981733913,64.62988619609735,223.77010236342144,32.07245080752241,86.17633789633882,Watch
6.588294010760184,23.53149146473591,0.0,20.72376451149364,68.28216420116331,No-Risk
61.964122971698814,50.0991339401814,27.111796394316087,30.232077121194695,65.10797335442567,Warning
18.43269593020816,54.725415411780276,324.3569994188864,14.366486945599446,76.93263434125316,No-Risk
102.15404319851842,73.11502074996837,78.15221728352202,10.545347982766197,68.85453250852426,Warning
57.42540212451779,18.294907547844694,0.0,23.168120168375605,45.12922424747205,Watch
50.551217969584776,50.615050970698086,53.39598853214672,12.45193729569924,54.0785515091585,Watch
29.28123357360246,28.29529417715714,0.0,37.1461513021236,85.86563055796923,Watch
158.13545555742172,60.109920884165504,119.27365699649225,12.761572076040016,71.25826521766874,Warning
22.734885054509583,65.54433072912252,164.7827808222575,16.698506498634416,44.77648296454838,No-Risk
13.45249489008131,75.74340485016175,27.06700990649975,28.308959083796882,75.28168100072749,Watch
19.01225731370063,39.29941091383251,62.342086219879455,20.30908839950395,61.611117701953766,No-Risk
69.12714821664255,68.5445297137758,173.892332429513,12.852896241059169,56.88250071236827,Watch
35.83251898205273,77.21803174954107,0.0,41.31971328057568,52.82690911549231,Warning
31.89716463021111,17.13506060289066,0.0,16.98692957472341,84.99894206978031,Watch
23.022518016607656,62.24689840196901,81.75078546274882,23.429937540027606,40.51752441991975,No-Risk
30.60873057907527,69.17022507560212,39.81321300265453,23.32645983915176,57.437018883407646,Warning
21.70070839254675,44.825472272251254,76.49064820211298,30.68247321573262,71.80190148866863,No-Risk
53.997322745211335,25.78452844949783,0.0,28.69881968536847,93.67544603355245,Watch
27.116480042738097,68.85911512219326,117.14507887372062,18.385591698151956,78.30787294525479,Watch
19.324859474735618,26.009823448844863,88.06135318560091,22.393382260453546,57.30963076700796,No-Risk
65.16706846320808,46.432971309781955,143.93523953864263,23.184620531665473,92.94030181160223,Watch
13.86498025881551,49.197518843933416,116.03196003842339,30.991675985588497,49.67314900442541,No-Risk
36.21952221813154,64.31076103407999,116.53520579968188,15.65342468113119,73.98004248032731,Watch
4.303211686413501,37.467368809749345,0.0,41.144884454046256,77.31676968628322,Watch
8.93235930402228,36.3083262234429,139.40732413158977,18.926532900324446,56.78326625199338,No-Risk
24.78144901398451,51.978309575262216,73.53068785564463,24.930004825947254,80.4638957783238,No-Risk
21.363098265881582,70.12780955239498,86.67213538803057,15.720084482454066,62.29164806588561,No-Risk
21.335095771032393,95.74900001306294,183.86115011126478,14.614727906875066,80.42713641276947,Watch
57.796273922100994,19.85037600442451,42.44515547864839,18.004572727379006,42.406067611206865,Watch
60.18756877509655,56.306840355731566,208.09474627672006,17.23581425868596,75.02464135343311,Watch
41.66237219651161,28.269299475314163,215.55802394984744,21.685943806761355,63.818399909595925,No-Risk
13.167817622531645,70.37622486413485,160.22275498914976,17.168279769890074,87.24555674451733,No-Risk
30.4205592181586,31.22910905381534,21.550335138606243,30.56441937035368,69.34028905343574,Watch
111.80455448032787,36.50703563635352,0.0,18.736128837453002,88.73844300580178,Emergency
148.09079392632424,38.214582818720075,186.30679314079526,17.849476052384677,77.61419147549579,Warning
65.6068228759019,48.47602122560392,108.91080490648638,21.85624908706185,68.08737311427764,Watch
13.667660362778076,56.46395193717415,40.38420233428301,32.942711029570354,81.81503964421442,Watch
30.633200565657873,59.67402787217027,193.8849875004482,26.719009388883194,81.91087696790683,Watch
39.651040499509,49.88464907634434,31.075289529775247,24.20248376090024,77.0786500673682,Warning
35.31828772415092,23.402179551188375,66.06757934152458,13.535641840250568,35.61547938062225,No-Risk
70.39816229418653,64.55572300620378,141.9912291453595,15.858332321090325,55.26159263853403,Watch
56.023888787925564,48.940826726739445,10.911773470809806,14.772720479683011,90.76158769758885,Warning
12.973325885755658,73.23469580029398,91.24152723143462,35.45480978937877,51.16081216847101,No-Risk
19.735964432917378,35.845224410401265,187.13097471306892,29.24450498505318,83.2369172509871,No-Risk
65.41685315039237,17.954505452980108,116.88885948969039,18.107035928606447,80.59678985169504,Watch
85.61077320359254,49.3194799463385,199.79410694589444,20.485026849394757,59.11371457626956,Watch
40.021093543454086,75.9190537656853,190.68818864047984,18.39767859010133,40.071525593249135,Watch
92.79813393632904,53.218842732321015,100.61906675372956,17.91311026895433,61.4663110307811,Warning
36.69817469632296,46.006604016542866,0.0,28.682408249729445,100.0,Watch
15.233016737312134,32.59305964685134,11.538216382775474,22.699710233725494,57.05084061685968,Watch
52.48951130237897,85.15532933361645,161.06672899075915,41.64934195437971,58.08613983101094,Watch
191.16757482881496,29.407948102304413,0.0,35.002878596135986,55.0362638453526,Warning
10.267300588585535,35.492114847435204,73.86459291304399,35.47584272373378,88.22176714824279,No-Risk
90.46429107385528,61.400683921680454,127.0784490951226,30.37085579958501,66.3562643256234,Warning
50.399163210063264,12.879586202264207,217.5656556609208,21.61872743594249,60.61140656576292,No-Risk
18.72176651338251,75.49181330762678,53.99842428364687,29.782327076236673,91.20211025793026,Watch
4.439965008201538,62.48386228434711,48.52098327334965,22.209338443770736,78.69241131903306,Watch
2.4855879623272554,67.9846214362222,95.80433868035996,38.0422084058269,56.210646374346105,No-Risk
21.297949310165617,61.16234023899308,128.0730375848082,28.234235064399364,51.646241334073295,No-Risk
44.651896185523526,46.7775296508726,87.66025380831248,27.09888286882412,87.3725494731996,Watch
62.146654433006574,28.737025796891544,183.94146791086484,26.016581299436073,70.25182245612574,Watch
72.31724460180187,47.198491175500784,36.06849335772225,38.92213141888686,46.76403970215831,Warning
41.798798006580675,30.495273764947303,109.61287467032348,13.529997329305715,43.253264696596766,No-Risk
37.12630199571802,59.72310620152767,135.61701681976152,39.706302621349806,53.25941927200362,Watch
25.465409910959288,66.13559661096204,67.98137520753147,23.510769540366898,51.407731178454554,Watch
45.44750744140452,79.53617262396415,167.17679492479732,13.750808193474791,39.30884543647845,Watch
18.974907600857946,57.435352811057264,111.91668329938796,18.98232214685555,53.507395200272555,No-Risk
10.83058993644618,68.49150713190372,163.1076570521819,11.793541898211338,56.2137915753422,No-Risk
35.404716557998896,44.057105255397154,115.52832864390656,30.22925396468512,63.05978067423144,No-Risk
58.871566762015284,40.43445723983611,130.11236571897825,16.693656397227844,95.39365067691568,Watch
8.609463472626544,59.47343781633603,49.40865945205157,26.3493413296376,65.9973509185259,Watch
21.299803560271787,42.270542545661826,49.53826358470213,34.073736241326785,67.48637743383678,Watch
34.4079422489217,55.38371577655315,197.95171839430213,19.623864571470904,77.63883045698414,Watch
33.85337519495029,28.77615621329158,150.8408355616266,22.85517045580486,66.4402289340016,No-Risk
49.44050081157795,32.36744635047398,18.162786702207853,14.573067120671874,76.00229445830063,Watch
109.70199399279286,62.7081860203658,114.46907397238652,21.89314312839042,74.209223154276,Warning
2.5214018449232976,67.73380150812193,0.0,45.59218900218698,71.83882848398865,Watch
112.97158036473073,30.28687662066639,54.08478690404667,31.223465312883533,100.0,Watch
106.4795389480645,63.412286210128414,176.88221412959246,22.88215664885116,83.66688766066528,Warning
62.86727600231779,39.345286539294506,89.98835290310724,20.10649571054628,53.77417022939905,Watch
39.46630622060278,50.3301035240062,109.4330135732825,24.658932834748533,75.55333279283745,Watch
